# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
6

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
BODY,FuselageGeom,0,QPQPMXJFFJ,0,0,0,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,21,81
# x,y,z,u,w
9.484385432769482094e-02, -5.518838919732569348e-01, -8.285099957614979749e-01, 3.926778752554739571e-03
9.380209731512438587e-02, -5.521594118999511025e-01, -8.284450195333329381e-01, 4.567927923775279633e-03
9.260639134108154813e-02, -5.524785722572423952e-01, -8.283667566237683522e-01, 5.294788915865967192e-03
9.124199938845771463e-02, -5.528466344359835860e-01, -8.282725978446966453e-01, 6.111923363178880207e-03
8.969562008139564391e-02, -5.532688722669113490e-01, -8.281595563167244434e-01, 7.021496531085325357e-03
8.795655821900659477e-02, -5.537503052455252650e-01, -8.280243011571303269e-01, 8.022236047818352006e-03
8.601812364165617453e-02, -5.542953407139364908e-01, -8.278632481684337074e-01, 9.108266903129805594e-03
8.386752995165491775e-02, -5.549106507176153613e-01, -8.276716783483418771e-01, 1.026795307768233259e-02
8.144850121233014606e-02, -5.556162192209103123e-01, -8.274398821599828757e-01, 1.148295360325277126e-02
7.873252531363626738e-02, -5.564252141846725008e-01, -8.271590962307546757e-01, 1.272736104012932301e-02
7.570955427686429373e-02, -5.573462674884529511e-01, -8.268211423928928383e-01, 1.396759249570016931e-02
7.235586881698570505e-02, -5.583929874050163056e-01, -8.264150893253586760e-01, 1.516321703733997106e-02
6.853474727040112513e-02, -5.596159364988344542e-01, -8.259134288974326887e-01, 1.626913448011903934e-02
6.417781890726168004e-02, -5.610465942308499043e-01, -8.252926309269160710e-01, 1.723791207069411135e-02
5.925180398160395656e-02, -5.627062333259544857e-01, -8.245307263535072151e-01, 1.802364453871999062e-02
5.354700676549446758e-02, -5.646771210955434661e-01, -8.235729882516211742e-01, 1.858700634381031669e-02
4.698811260750723751e-02, -5.669976607838680405e-01, -8.223781185921754666e-01, 1.889834032741155231e-02
3.946928071612069988e-02, -5.697166925465827481e-01, -8.208928469133681682e-01, 1.894155014214121691e-02
3.086646020463376661e-02, -5.728884710007113856e-01, -8.190519284080239881e-01, 1.871574818072032492e-02
2.109172762987019875e-02, -5.765511880954682367e-01, -8.167887526963696354e-01, 1.823522400144731923e-02
1.011702513487082455e-02, -5.807157463255347984e-01, -8.140435294085921480e-01, 1.752744939097591187e-02
-2.085495062721249779e-03, -5.853865326095137878e-01, -8.107516624403271477e-01, 1.663020792088549041e-02
-1.561346185501595249e-02, -5.905871928532626658e-01, -8.068227732573027833e-01, 1.558776494543934361e-02
-3.040401104220474132e-02, -5.962718224173687576e-01, -8.022066503735900689e-01, 1.444593585179941228e-02
-4.664899300536563820e-02, -6.024832018075790829e-01, -7.967671322232571240e-01, 1.324964523079184310e-02
-6.441064980085541014e-02, -6.092030275168502929e-01, -7.903941671448083683e-01, 1.203912317058221208e-02
-8.394969501198373818e-02, -6.164737898917396208e-01, -7.828872939854817359e-01, 1.084849357820882876e-02
-1.057719721009627301e-01, -6.244036454861707774e-01, -7.739072149950881885e-01, 9.705184367285093344e-03
-1.304362240377879567e-01, -6.330779880492172218e-01, -7.630194312770278708e-01, 8.629096831665999251e-03
-1.590648234274030237e-01, -6.427066384351272088e-01, -7.494174796863413146e-01, 7.634061662958029765e-03
-1.934171393284409568e-01, -6.535612220898351366e-01, -7.317428094586537757e-01, 6.728172829625511664e-03
-2.363603896372686863e-01, -6.659450600639209572e-01, -7.075669178155371553e-01, 5.914810556055036597e-03
-2.935581556753784072e-01, -6.801838119635283952e-01, -6.716945668823246507e-01, 5.193035574561065751e-03
-3.761242541987924182e-01, -6.956350706904650405e-01, -6.120640438948147244e-01, 4.552363085688718516e-03
-5.080761732352158111e-01, -7.052435276772386352e-01, -4.944594714028874849e-01, 3.940531243101600203e-03
-7.138651711579044878e-01, -6.623454707356229987e-01, -2.273653333375637575e-01, 3.158010676290747953e-03
-8.659478978784876935e-01, -4.172129579834841229e-01, 2.758035276251916135e-01, 2.603382764103700023e-03
-7.165281101410436726e-01, -1.804453467390225094e-02, 6.973247895680367847e-01, 2.794154208569309475e-03
-5.108117026470584410e-01, 2.193437529514826456e-01, 8.312398706029278106e-01, 3.352026121511828514e-03
-3.773523994935515935e-01, 3.348160876818259690e-01, 8.634253610045833360e-01, 4.039878764970917559e-03
-2.904767426631250649e-01, 3.993401203368444619e-01, 8.695692785863442520e-01, 4.812870437896386161e-03
-2.294414739435799988e-01, 4.403159229255343976e-01, 8.680313923199047821e-01, 5.671790366607707204e-03
-1.833784088706030269e-01, 4.689679300129683814e-01, 8.639684252213373217e-01, 6.621884647877291502e-03
-1.468598145672667110e-01, 4.902966624326168810e-01, 8.590933463091797728e-01, 7.664089804930178731e-03
-1.167232756220234896e-01, 5.069512692438670198e-01, 8.540351793340233977e-01, 8.794616880486544677e-03
-9.104242775440483937e-02, 5.204385596493933397e-01, 8.490317909116530393e-01, 1.000333305793320651e-02
-6.879681857661953948e-02, 5.315671579328097307e-01, 8.442175989405640291e-01, 1.127156404167313497e-02
-4.915834920344305109e-02, 5.409342421014466940e-01, 8.396270615134588944e-01, 1.257329869106935810e-02
-3.165800824156878718e-02, 5.488925046015441511e-01, 8.352932352811319738e-01, 1.387372161260586392e-02
-1.608651778508321528e-02, 5.556392561110209405e-01, 8.312678515460233397e-01, 1.512937583087377302e-02
-2.128693340476570193e-03, 5.613948908345289812e-01, 8.275453130853618333e-01, 1.629272561319550228e-02
1.024293283112588139e-02, 5.662434360001282752e-01, 8.241744072183906367e-01, 1.731199930354081901e-02
2.120431344294106124e-02, 5.703202514416657598e-01, 8.211487002284840742e-01, 1.813840278031962974e-02
3.084460845702424736e-02, 5.737177497162555539e-01, 8.184720849177746782e-01, 1.872900728258658498e-02
3.924084235933343601e-02, 5.765178600980623846e-01, 8.161417237703760819e-01, 1.905181731097101844e-02
4.651704194271667758e-02, 5.788115230304861081e-01, 8.141335182978456375e-01, 1.908972080582679171e-02
5.282125085245083229e-02, 5.806883391613140155e-01, 8.124105909085977961e-01, 1.884238896997143115e-02
5.827511405630694113e-02, 5.822210125146988213e-01, 8.109393958046947626e-01, 1.832572051614461683e-02
6.296479025942956775e-02, 5.834650828950860291e-01, 8.096937274240280091e-01, 1.757000372198758847e-02
6.709922372861472362e-02, 5.845008460955684049e-01, 8.086139097793099140e-01, 1.661719700980086520e-02
7.071603198709877636e-02, 5.853572899888535019e-01, 8.076856355519174135e-01, 1.551483746991620671e-02
7.388421128165101326e-02, 5.860674629776287947e-01, 8.068866414573078183e-01, 1.431266821187549693e-02
7.673561287786145879e-02, 5.866736805828479673e-01, 8.061796562973003732e-01, 1.305856873604034282e-02
7.929430774296868101e-02, 5.871908165661604562e-01, 8.055553101432135765e-01, 1.179491172944391320e-02
8.157102558489937039e-02, 5.876294596118141200e-01, 8.050079415641531178e-01, 1.055703120207108874e-02
8.359352762725279218e-02, 5.880020740253637523e-01, 8.045282363476762288e-01, 9.372448452326390123e-03
8.541535247137031772e-02, 5.883240861997408588e-01, 8.041013537853491933e-01, 8.260906869440906575e-03
8.704893007398886717e-02, 5.886020324690867112e-01, 8.037226705439096675e-01, 7.234982494555789595e-03
8.850086467261397694e-02, 5.888406544511388674e-01, 8.033892460182386897e-01, 6.301227788320089285e-03
8.978144915952541993e-02, 5.890446371646591572e-01, 8.030975699218436681e-01, 5.461387614048477702e-03
9.090336042087751589e-02, 5.892184182192096165e-01, 8.028438420361985184e-01, 4.713590538903629328e-03
9.188057116555095605e-02, 5.893660767789625776e-01, 8.026241886365411693e-01, 4.053423125911693840e-03
9.272749479169953291e-02, 5.894912813421315789e-01, 8.024348203631664900e-01, 3.474835198305037225e-03
9.345835145332639926e-02, 5.895972779258668028e-01, 8.022721398665385584e-01, 2.970861183846271094e-03
9.652635028548800511e-02, -5.514438436223495499e-01, -8.286086838982397174e-01, 2.663365896670534701e-03
9.574691266731691353e-02, -5.516469501210535809e-01, -8.285639209721945564e-01, 3.115976718055694233e-03
9.484385432769702751e-02, -5.518838919732570458e-01, -8.285099957614978639e-01, 3.635906252365351220e-03
9.380209731510785742e-02, -5.521594118999549883e-01, -8.284450195333319389e-01, 4.229562892384817162e-03
9.260639134108893111e-02, -5.524785722572407298e-01, -8.283667566237686852e-01, 4.902582329505482742e-03
9.124199938845430069e-02, -5.528466344359841411e-01, -8.282725978446966453e-01, 5.659188299239562708e-03
8.969562008139979337e-02, -5.532688722669104608e-01, -8.281595563167247764e-01, 6.501385676930844862e-03
8.795655821900696947e-02, -5.537503052455252650e-01, -8.280243011571303269e-01, 7.427996340572488691e-03
8.601812364165704883e-02, -5.542953407139360467e-01, -8.278632481684340405e-01, 8.433580465860596176e-03
8.386752995165458469e-02, -5.549106507176152503e-01, -8.276716783483418771e-01, 9.507363960817014070e-03
8.144850121232841134e-02, -5.556162192209102013e-01, -8.274398821599830978e-01, 1.063236444745648164e-02
7.873252531363593432e-02, -5.564252141846727229e-01, -8.271590962307545647e-01, 1.178459355567550160e-02
7.570955427686544559e-02, -5.573462674884525070e-01, -8.268211423928930603e-01, 1.293295601453696778e-02
7.235586881698902184e-02, -5.583929874050154174e-01, -8.264150893253588981e-01, 1.404001577531471465e-02
6.853474727039771119e-02, -5.596159364988350093e-01, -8.259134288974325777e-01, 1.506401340751762144e-02
6.417781890726392824e-02, -5.610465942308492382e-01, -8.252926309269164040e-01, 1.596102969508694791e-02
5.925180398160244388e-02, -5.627062333259547078e-01, -8.245307263535071041e-01, 1.668855975807444908e-02
5.354700676549391941e-02, -5.646771210955435771e-01, -8.235729882516211742e-01, 1.721019105908364738e-02
4.698811260750821589e-02, -5.669976607838673743e-01, -8.223781185921756887e-01, 1.749846326612161315e-02
3.946928071612056110e-02, -5.697166925465827481e-01, -8.208928469133682793e-01, 1.753847235383448194e-02
3.086646020463460274e-02, -5.728884710007112746e-01, -8.190519284080238771e-01, 1.732939646363010344e-02
2.109172762986932792e-02, -5.765511880954686807e-01, -8.167887526963694134e-01, 1.688446666800687973e-02
1.011702513487117323e-02, -5.807157463255343544e-01, -8.140435294085923701e-01, 1.622911980645911842e-02
-2.085495062721719455e-03, -5.853865326095140098e-01, -8.107516624403267036e-01, 1.539834066748623290e-02
-1.561346185501715292e-02, -5.905871928532629989e-01, -8.068227732573026723e-01, 1.443311569022205990e-02
-3.040401104220224332e-02, -5.962718224173680914e-01, -8.022066503735906240e-01, 1.337586652944400441e-02
-4.664899300536710230e-02, -6.024832018075797491e-01, -7.967671322232565689e-01, 1.226819002851086554e-02
-6.441064980085414726e-02, -6.092030275168501818e-01, -7.903941671448085904e-01, 1.114733626905778027e-02
-8.394969501198897011e-02, -6.164737898917410641e-01, -7.828872939854800705e-01, 1.004490146130429529e-02
-1.057719721009584557e-01, -6.244036454861691121e-01, -7.739072149950899648e-01, 8.986281821560493724e-03
-1.304362240377868187e-01, -6.330779880492171108e-01, -7.630194312770283149e-01, 7.989904473764670653e-03
-1.590648234274044948e-01, -6.427066384351282080e-01, -7.494174796863400934e-01, 7.068575613849883803e-03
-1.934171393284515872e-01, -6.535612220898371350e-01, -7.317428094586490017e-01, 6.229789657060835761e-03
-2.363603896372679647e-01, -6.659450600639209572e-01, -7.075669178155375993e-01, 5.476676440791455186e-03
-2.935581556753505961e-01, -6.801838119635246205e-01, -6.716945668823406379e-01, 4.808366272741679617e-03
-3.761242541988556454e-01, -6.956350706904727010e-01, -6.120640438947673179e-01, 4.215151005267345034e-03
-5.080761732351365412e-01, -7.052435276772374140e-01, -4.944594714029706961e-01, 3.648640039909101934e-03
-7.138651711578957171e-01, -6.623454707356288829e-01, -2.273653333375746377e-01, 2.924083959528496653e-03
-8.659478978784858061e-01, -4.172129579834820134e-01, 2.758035276252004953e-01, 2.410539596392325019e-03
-7.165281101410773124e-01, -1.804453467395029584e-02, 6.973247895680009245e-01, 2.587179822749526709e-03
-5.108117026470389010e-01, 2.193437529514953577e-01, 8.312398706029364703e-01, 3.103727890288680152e-03
-3.773523994935066850e-01, 3.348160876818593867e-01, 8.634253610045898863e-01, 3.740628486084407282e-03
-2.904767426631245097e-01, 3.993401203368451835e-01, 8.695692785863441410e-01, 4.456361516570523165e-03
-2.294414739435939876e-01, 4.403159229255267926e-01, 8.680313923199050041e-01, 5.251657746859135154e-03
-1.833784088705950333e-01, 4.689679300129722117e-01, 8.639684252213368776e-01, 6.131374673960540353e-03
-1.468598145672746491e-01, 4.902966624326126066e-01, 8.590933463091811051e-01, 7.096379449009228985e-03
-1.167232756220185491e-01, 5.069512692438693513e-01, 8.540351793340226205e-01, 8.143163778228311792e-03
-9.104242775440966884e-02, 5.204385596493911192e-01, 8.490317909116538164e-01, 9.262345424012064996e-03
-6.879681857661942845e-02, 5.315671579328095087e-01, 8.442175989405642511e-01, 1.043663337191973531e-02
-4.915834920344193393e-02, 5.409342421014469160e-01, 8.396270615134590054e-01, 1.164194323247152996e-02
-3.165800824156669163e-02, 5.488925046015449283e-01, 8.352932352811316408e-01, 1.284603853019093862e-02
-1.608651778508435326e-02, 5.556392561110203854e-01, 8.312678515460237838e-01, 1.400868132488306342e-02
-2.128693340476993899e-03, 5.613948908345287592e-01, 8.275453130853620554e-01, 1.508585704925498837e-02
1.024293283112615201e-02, 5.662434360001282752e-01, 8.241744072183906367e-01, 1.602962898476000680e-02
2.120431344294111675e-02, 5.703202514416656488e-01, 8.211487002284840742e-01, 1.679481738918486150e-02
3.084460845702415022e-02, 5.737177497162555539e-01, 8.184720849177745672e-01, 1.734167340980263816e-02
3.924084235933331111e-02, 5.765178600980627177e-01, 8.161417237703759708e-01, 1.764057158423242011e-02
4.651704194271757270e-02, 5.788115230304865522e-01, 8.141335182978454155e-01, 1.767566741280239898e-02
5.282125085244950002e-02, 5.806883391613137935e-01, 8.124105909085981292e-01, 1.744665645367730888e-02
5.827511405630741298e-02, 5.822210125146988213e-01, 8.109393958046947626e-01, 1.696825973717079258e-02
6.296479025942969265e-02, 5.834650828950862511e-01, 8.096937274240280091e-01, 1.626852196480340143e-02
6.709922372861289175e-02, 5.845008460955676277e-01, 8.086139097793104691e-01, 1.538629352759360823e-02
7.071603198709819349e-02, 5.853572899888532799e-01, 8.076856355519177466e-01, 1.436559024992214648e-02
7.388421128165154061e-02, 5.860674629776284617e-01, 8.068866414573079293e-01, 1.325247056655141226e-02
7.673561287786542784e-02, 5.866736805828481893e-01, 8.061796562973000402e-01, 1.209126734818568097e-02
7.929430774296356010e-02, 5.871908165661599011e-01, 8.055553101432144647e-01, 1.092121456430013987e-02
8.157102558490515742e-02, 5.876294596118146751e-01, 8.050079415641520075e-01, 9.775028890806364279e-03
8.359352762725374975e-02, 5.880020740253638634e-01, 8.045282363476760068e-01, 8.678193011413485453e-03
8.541535247137051201e-02, 5.883240861997416360e-01, 8.041013537853486381e-01, 7.648987842074573586e-03
8.704893007397555837e-02, 5.886020324690850458e-01, 8.037226705439123320e-01, 6.699057865329940964e-03
8.850086467262056888e-02, 5.888406544511392005e-01, 8.033892460182378015e-01, 5.834470174370286893e-03
8.978144915952372684e-02, 5.890446371646588242e-01, 8.030975699218440012e-01, 5.056840383378464338e-03
9.090336042087662771e-02, 5.892184182192096165e-01, 8.028438420361988515e-01, 4.364435684169526430e-03
9.188057116556162807e-02, 5.893660767789635768e-01, 8.026241886365392819e-01, 3.753169561029725924e-03
9.272749479168938824e-02, 5.894912813421306907e-01, 8.024348203631682663e-01, 3.217439998430526513e-03
9.345835145334352445e-02, 5.895972779258690233e-01, 8.022721398665348946e-01, 2.750797392449901707e-03
9.652635028549755303e-02, -5.514438436223474405e-01, -8.286086838982399394e-01, 2.450296624936995193e-03
9.574691266729157269e-02, -5.516469501210595761e-01, -8.285639209721935572e-01, 2.866698580611466880e-03
9.484385432770489621e-02, -5.518838919732549364e-01, -8.285099957614981969e-01, 3.345033752176214403e-03
9.380209731511311710e-02, -5.521594118999536560e-01, -8.284450195333323830e-01, 3.891197860993814324e-03
9.260639134108135384e-02, -5.524785722572421731e-01, -8.283667566237683522e-01, 4.510375743145248091e-03
9.124199938846425106e-02, -5.528466344359818097e-01, -8.282725978446970894e-01, 5.206453235300232199e-03
8.969562008139375653e-02, -5.532688722669121262e-01, -8.281595563167242213e-01, 5.981274822776614167e-03
8.795655821901011973e-02, -5.537503052455242658e-01, -8.280243011571305489e-01, 6.833756633326340882e-03
8.601812364166200320e-02, -5.542953407139350475e-01, -8.278632481684342626e-01, 7.758894028591367675e-03
8.386752995165380753e-02, -5.549106507176154723e-01, -8.276716783483418771e-01, 8.746774843951672998e-03
8.144850121233054852e-02, -5.556162192209105344e-01, -8.274398821599827647e-01, 9.781775291660178145e-03
7.873252531362945339e-02, -5.564252141846740551e-01, -8.271590962307542316e-01, 1.084182607122138528e-02
7.570955427686903993e-02, -5.573462674884510637e-01, -8.268211423928937265e-01, 1.189831953337373155e-02
7.235586881698932715e-02, -5.583929874050153064e-01, -8.264150893253590091e-01, 1.291681451328970109e-02
6.853474727039937653e-02, -5.596159364988351204e-01, -8.259134288974323557e-01, 1.385889233491617058e-02
6.417781890726248495e-02, -5.610465942308499043e-01, -8.252926309269158489e-01, 1.468414731948002039e-02
5.925180398160262429e-02, -5.627062333259552629e-01, -8.245307263535067710e-01, 1.535347497742860570e-02
5.354700676549326022e-02, -5.646771210955440212e-01, -8.235729882516209521e-01, 1.583337577435693644e-02
