# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
1

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
BODY,FuselageGeom,0,ILQFULOCMW,0,0,0,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,21,17
# x,y,z,u,w
4.499389184694537747e+00, 6.189196018893530484e-19, 0.000000000000000000e+00, 6.154487456964119474e-04, 1.236479999999999801e+00, -1.644934476185047196e-13, 1.000000000000000000e+00, 9.785150832057853095e-21, 1.800000000000000044e+00, 4.000000000000000000e+00, 2.000000000000000000e+00, 4.500004633440234159e+00, 0.000000000000000000e+00, -6.049571650411445922e-21
4.499389184694536858e+00, -3.394992461092690520e-19, 2.071548497222919227e-01, 6.004043162732841665e-04, 1.270068580382381018e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, -1.092680192406323091e-16, 1.800000000000000044e+00, 3.750000000000000000e+00, 2.250000000000000000e+00, 4.499989589010810143e+00, -2.220446049250313081e-16, 2.071548497222918117e-01
4.499389184694536858e+00, -1.145996965031784622e-18, 3.814731178924575250e-01, 4.614383809089517285e-04, 1.117331220687956872e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, -9.936382373183632056e-17, 1.800000000000000044e+00, 3.500000000000000000e+00, 2.500000000000000000e+00, 4.499850623075445810e+00, 0.000000000000000000e+00, 3.814731178924574695e-01
4.499389184694536858e+00, -1.776920382844947092e-18, 5.178423536146961048e-01, 1.771400859853500265e-04, 6.770656998190132114e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.800000000000000044e+00, 3.250000000000000000e+00, 2.750000000000000000e+00, 4.499566324780522208e+00, 2.775557561562891351e-17, 5.178423536146958828e-01
4.499389184694536858e+00, -1.819781382410554508e-18, 5.271064284422117829e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.800000000000000044e+00, 3.000000000000000000e+00, 3.000000000000000000e+00, 4.499389184694536858e+00, -1.819781382410554508e-18, 5.271064284422117829e-01
5.000000000000000000e+00, 0.000000000000000000e+00, -5.250000000000000222e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 5.000000000000000000e+00, 0.000000000000000000e+00, -5.250000000000000222e-01
5.000000000000000000e+00, 0.000000000000000000e+00, -5.225554781823114059e-01, 9.714451465470119729e-17, 4.973616777650757825e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 7.500000000000000000e-01, 1.250000000000000000e+00, 5.000000000000000000e+00, 9.714451465470119729e-17, -5.225554781823114059e-01
5.000000000000000000e+00, 0.000000000000000000e+00, -4.403198899345614481e-01, 2.775557561562891351e-17, 8.896349861358534561e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 5.000000000000000000e-01, 1.500000000000000000e+00, 5.000000000000000000e+00, -2.775557561562891351e-17, -4.403198899345614481e-01
5.000000000000000000e+00, 0.000000000000000000e+00, -2.562080925812403875e-01, 5.551115123125782702e-17, 1.138083705725908779e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, -4.877598277874553235e-17, 2.000000000000000000e+00, 2.500000000000000000e-01, 1.750000000000000000e+00, 5.000000000000000000e+00, 0.000000000000000000e+00, -2.562080925812403320e-01
5.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.250000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 4.000000000000000000e+00, 2.000000000000000000e+00, 5.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
5.000000000000000000e+00, 0.000000000000000000e+00, 2.100683702492025517e-01, 1.665334536937734811e-16, 1.283395642432734629e+00, -6.920534793281226693e-16, 1.000000000000000000e+00, -1.297600273740230128e-16, 2.000000000000000000e+00, 3.750000000000000000e+00, 2.250000000000000000e+00, 5.000000000000000000e+00, -1.665334536937734811e-16, 2.100683702492025517e-01
5.000000000000000000e+00, 0.000000000000000000e+00, 3.841362845931971526e-01, 1.110223024625156540e-16, 1.125307434913820348e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, -4.932976492375974679e-17, 2.000000000000000000e+00, 3.500000000000000000e+00, 2.500000000000000000e+00, 5.000000000000000000e+00, 0.000000000000000000e+00, 3.841362845931970416e-01
5.000000000000000000e+00, 0.000000000000000000e+00, 5.179479210372069931e-01, 1.110223024625156540e-16, 6.803236499087740308e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.631904204379825200e-16, 2.000000000000000000e+00, 3.250000000000000000e+00, 2.750000000000000000e+00, 5.000000000000000000e+00, 0.000000000000000000e+00, 5.179479210372071041e-01
5.000000000000000000e+00, 0.000000000000000000e+00, 5.250000000000000222e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 3.000000000000000000e+00, 3.000000000000000000e+00, 5.000000000000000000e+00, 0.000000000000000000e+00, 5.250000000000000222e-01
5.500023518847633852e+00, 0.000000000000000000e+00, -5.213600000000000456e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.200000000000000178e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 5.500023518847633852e+00, 0.000000000000000000e+00, -5.213600000000000456e-01
5.500023518847633852e+00, 0.000000000000000000e+00, -5.189675442289710672e-01, 9.714451465470119729e-17, 4.958167697035980037e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.200000000000000178e+00, 7.500000000000000000e-01, 1.250000000000000000e+00, 5.500023518847633852e+00, 9.714451465470119729e-17, -5.189675442289710672e-01
5.500023518847633852e+00, 0.000000000000000000e+00, -4.372778831456504145e-01, 0.000000000000000000e+00, 8.875415616042887645e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.200000000000000178e+00, 5.000000000000000000e-01, 1.500000000000000000e+00, 5.500023518847633852e+00, 0.000000000000000000e+00, -4.372778831456504145e-01
5.500023518847633852e+00, 0.000000000000000000e+00, -2.544328186745909437e-01, 5.551115123125782702e-17, 1.136261003989847751e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, -4.885422542561692078e-17, 2.200000000000000178e+00, 2.500000000000000000e-01, 1.750000000000000000e+00, 5.500023518847633852e+00, 0.000000000000000000e+00, -2.544328186745908882e-01
5.500023518847633852e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.012523398458142765e-13, 1.250000000000000000e+00, 1.627142864890629325e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.200000000000000178e+00, 4.000000000000000000e+00, 2.000000000000000000e+00, 5.500023518847532600e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
5.500023518847633852e+00, 0.000000000000000000e+00, 2.069953001572250040e-01, 1.241267076623636559e-16, 1.281876902705475496e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, -1.082614701811428284e-16, 2.200000000000000178e+00, 3.750000000000000000e+00, 2.250000000000000000e+00, 5.500023518847633852e+00, -1.110223024625156540e-16, 2.069953001572250595e-01
5.500023518847633852e+00, 0.000000000000000000e+00, 3.797390802595443926e-01, 5.551115123125782702e-17, 1.125190872954731969e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.200000000000000178e+00, 3.500000000000000000e+00, 2.500000000000000000e+00, 5.500023518847633852e+00, 0.000000000000000000e+00, 3.797390802595444481e-01
5.500023518847633852e+00, 0.000000000000000000e+00, 5.141152369377521847e-01, 2.775557561562891351e-17, 6.808644117158366704e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.630608099823134261e-16, 2.200000000000000178e+00, 3.250000000000000000e+00, 2.750000000000000000e+00, 5.500023518847633852e+00, 2.775557561562891351e-17, 5.141152369377521847e-01
5.500023518847633852e+00, 0.000000000000000000e+00, 5.213600000000000456e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.200000000000000178e+00, 3.000000000000000000e+00, 3.000000000000000000e+00, 5.500023518847633852e+00, 0.000000000000000000e+00, 5.213600000000000456e-01
6.000011759423816038e+00, 0.000000000000000000e+00, -5.126800000000000246e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.399999999999999911e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 6.000011759423816038e+00, 0.000000000000000000e+00, -5.126800000000000246e-01
6.000011759423816038e+00, 0.000000000000000000e+00, -5.104117017248517296e-01, 5.551115123125782702e-17, 4.921327581723816125e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.399999999999999911e+00, 7.500000000000000000e-01, 1.250000000000000000e+00, 6.000011759423816038e+00, 5.551115123125782702e-17, -5.104117017248517296e-01
6.000011759423816038e+00, 0.000000000000000000e+00, -4.300238669567085781e-01, 0.000000000000000000e+00, 8.825495492597881242e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.399999999999999911e+00, 5.000000000000000000e-01, 1.500000000000000000e+00, 6.000011759423816038e+00, 0.000000000000000000e+00, -4.300238669567085781e-01
6.000011759423816038e+00, 0.000000000000000000e+00, -2.501994732048882231e-01, 5.551115123125782702e-17, 1.131914561388471352e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.399999999999999911e+00, 2.500000000000000000e-01, 1.750000000000000000e+00, 6.000011759423816038e+00, -5.551115123125782702e-17, -2.501994732048882231e-01
6.000011759423816038e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.145750161413161550e-13, 1.250000000000000000e+00, 1.833200258261058530e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.399999999999999911e+00, 4.000000000000000000e+00, 2.000000000000000000e+00, 6.000011759423701463e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
6.000011759423816038e+00, 0.000000000000000000e+00, 1.996672099378941079e-01, 9.074842391027968710e-16, 1.278255292586627512e+00, 6.948364891201366007e-16, 1.000000000000000000e+00, -8.685456114001707509e-17, 2.399999999999999911e+00, 3.750000000000000000e+00, 2.250000000000000000e+00, 6.000011759423815150e+00, -1.665334536937734811e-16, 1.996672099378941911e-01
6.000011759423816038e+00, 0.000000000000000000e+00, 3.692534391562187768e-01, 0.000000000000000000e+00, 1.124912917513829047e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, -4.934706533012623564e-17, 2.399999999999999911e+00, 3.500000000000000000e+00, 2.500000000000000000e+00, 6.000011759423816038e+00, 0.000000000000000000e+00, 3.692534391562187768e-01
6.000011759423816038e+00, 0.000000000000000000e+00, 5.049757594698216501e-01, 2.775557561562891351e-17, 6.821539206403703925e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.627525681568959272e-16, 2.399999999999999911e+00, 3.250000000000000000e+00, 2.750000000000000000e+00, 6.000011759423816038e+00, 2.775557561562891351e-17, 5.049757594698216501e-01
6.000011759423816038e+00, 0.000000000000000000e+00, 5.126800000000000246e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.399999999999999911e+00, 3.000000000000000000e+00, 3.000000000000000000e+00, 6.000011759423816038e+00, 0.000000000000000000e+00, 5.126800000000000246e-01
6.499988240576183074e+00, 0.000000000000000000e+00, -5.023199999999999887e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.600000000000000089e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 6.499988240576183074e+00, 0.000000000000000000e+00, -5.023199999999999887e-01
6.499988240576183074e+00, 0.000000000000000000e+00, -5.001998897038062442e-01, 8.326672684688674053e-17, 4.877357121512523319e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, -2.276279954421020361e-16, 2.600000000000000089e+00, 7.500000000000000000e-01, 1.250000000000000000e+00, 6.499988240576183074e+00, 8.326672684688674053e-17, -5.001998897038062442e-01
6.499988240576183074e+00, 0.000000000000000000e+00, -4.213658476344231962e-01, 0.000000000000000000e+00, 8.765913409776422416e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, -6.332614598878824958e-17, 2.600000000000000089e+00, 5.000000000000000000e-01, 1.500000000000000000e+00, 6.499988240576183074e+00, 0.000000000000000000e+00, -4.213658476344231962e-01
6.499988240576183074e+00, 0.000000000000000000e+00, -2.451467705475011694e-01, 7.850462293418875834e-17, 1.126726871831989829e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.926761988111639431e-17, 2.600000000000000089e+00, 2.500000000000000000e-01, 1.750000000000000000e+00, 6.499988240576183074e+00, -5.551115123125782702e-17, -2.451467705475012249e-01
6.499988240576183074e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.638334409421076998e-14, 1.250000000000000000e+00, 1.215028078149771419e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.600000000000000089e+00, 4.000000000000000000e+00, 2.000000000000000000e+00, 6.499988240576106691e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
6.499988240576183074e+00, 0.000000000000000000e+00, 1.909207796761122067e-01, 1.000741510621680243e-16, 1.273932725670583022e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, -8.714926638223759673e-17, 2.600000000000000089e+00, 3.750000000000000000e+00, 2.250000000000000000e+00, 6.499988240576183074e+00, -5.551115123125782702e-17, 1.909207796761121234e-01
6.499988240576183074e+00, 0.000000000000000000e+00, 3.567383191296691347e-01, 2.220446049250313081e-16, 1.124581164245654019e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, -4.936162279446816797e-17, 2.600000000000000089e+00, 3.500000000000000000e+00, 2.500000000000000000e+00, 6.499988240576183074e+00, 0.000000000000000000e+00, 3.567383191296689127e-01
6.499988240576183074e+00, 0.000000000000000000e+00, 4.940673508790657253e-01, 2.775557561562891351e-17, 6.836930119373945125e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.119309435963777591e-17, 2.600000000000000089e+00, 3.250000000000000000e+00, 2.750000000000000000e+00, 6.499988240576183074e+00, 2.775557561562891351e-17, 4.940673508790657253e-01
6.499988240576183074e+00, 0.000000000000000000e+00, 5.023199999999999887e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.600000000000000089e+00, 3.000000000000000000e+00, 3.000000000000000000e+00, 6.499988240576183074e+00, 0.000000000000000000e+00, 5.023199999999999887e-01
6.999976481152366148e+00, 0.000000000000000000e+00, -4.936399999999999677e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.799999999999999822e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 6.999976481152366148e+00, 0.000000000000000000e+00, -4.936399999999999677e-01
6.999976481152366148e+00, 0.000000000000000000e+00, -4.916440471996869066e-01, 9.714451465470119729e-17, 4.840517006200358852e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, -3.440406334291480335e-16, 2.799999999999999822e+00, 7.500000000000000000e-01, 1.250000000000000000e+00, 6.999976481152366148e+00, 9.714451465470119729e-17, -4.916440471996869066e-01
6.999976481152366148e+00, 0.000000000000000000e+00, -4.141118314454814708e-01, 0.000000000000000000e+00, 8.715993286331416012e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, -6.368884119990254226e-17, 2.799999999999999822e+00, 5.000000000000000000e-01, 1.500000000000000000e+00, 6.999976481152366148e+00, 0.000000000000000000e+00, -4.141118314454814708e-01
6.999976481152366148e+00, 0.000000000000000000e+00, -2.409134250777985597e-01, 6.206335383118182794e-17, 1.122380429230613874e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.945840980968497390e-17, 2.799999999999999822e+00, 2.500000000000000000e-01, 1.750000000000000000e+00, 6.999976481152366148e+00, -5.551115123125782702e-17, -2.409134250777985875e-01
6.999976481152366148e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.486899575160350651e-14, 1.250000000000000000e+00, 4.050093593832571186e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.799999999999999822e+00, 4.000000000000000000e+00, 2.000000000000000000e+00, 6.999976481152341279e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
6.999976481152366148e+00, 0.000000000000000000e+00, 1.835926894567813106e-01, 8.326672684688674053e-17, 1.270311115551734815e+00, 6.991818058006697823e-16, 1.000000000000000000e+00, -4.369886286254186139e-17, 2.799999999999999822e+00, 3.750000000000000000e+00, 2.250000000000000000e+00, 6.999976481152366148e+00, 0.000000000000000000e+00, 1.835926894567812273e-01
6.999976481152366148e+00, 0.000000000000000000e+00, 3.462526780263434079e-01, 1.110223024625156540e-16, 1.124303208804751097e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, -4.937382620322843367e-17, 2.799999999999999822e+00, 3.500000000000000000e+00, 2.500000000000000000e+00, 6.999976481152366148e+00, 0.000000000000000000e+00, 3.462526780263432968e-01
6.999976481152366148e+00, 0.000000000000000000e+00, 4.849278734111349687e-01, 6.206335383118182794e-17, 6.849825208619282346e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.799999999999999822e+00, 3.250000000000000000e+00, 2.750000000000000000e+00, 6.999976481152366148e+00, 2.775557561562891351e-17, 4.849278734111350242e-01
6.999976481152366148e+00, 0.000000000000000000e+00, 4.936399999999999677e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.799999999999999822e+00, 3.000000000000000000e+00, 3.000000000000000000e+00, 6.999976481152366148e+00, 0.000000000000000000e+00, 4.936399999999999677e-01
