# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
8

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
BODY,FuselageGeom,0,MYDBXLVZBJ,0,0,0,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,21,65
# x,y,z,u,w
# DegenGeom Type, nXsecs
STICK_NODE, 6
# lex,ley,lez,tex,tey,tez,cgShellx,cgShelly,cgShellz,cgSolidx,cgSolidy,cgSolidz,toc,tLoc,chord,Ishell11,Ishell22,Ishell12,Isolid11,Isolid22,Isolid12,sectArea,sectNormalx,sectNormaly,sectNormalz,perimTop,perimBot,u,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33,it00,it01,it02,it03,it10,it11,it12,it13,it20,it21,it22,it23,it30,it31,it32,it33,toc2,tLoc2,anglele,anglete,radleTop,radleBot,
8.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000111e-01, 9.500000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000111e-01, 8.742670097910494320e+00, 0.000000000000000000e+00, 2.000000000000000111e-01, 8.626621416128006814e+00, 0.000000000000000000e+00, 2.000000000000000111e-01, 9.991810189927463615e-02, 2.829973502978511135e-01, 1.500000000000000000e+00, 9.139533307233440110e-03, 5.818637989719955828e-01, -4.412890536119975639e-17, 1.944674136766564676e-04, 1.843062092656223838e-02, -2.400867379335258588e-19, 1.517407744777038159e-01, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.520567893427680062e+00, 1.520567893427679618e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -8.000000000000000000e+00, 2.000000000000000111e-01, -0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000111e-01, 1.000000000000000000e+00, 1.000283335173726418e-01, 2.997960243938137537e-01, 1.800000000000000000e+02, 1.333804627197352843e+01, 1.094698679227796428e-02, 1.094698679228170261e-02
8.173205080756888563e+00, 2.457456132866974730e-01, 3.720729309053137923e-01, 9.573205080756888918e+00, 2.457456132866974730e-01, 3.720729309053137923e-01, 8.866363838806682551e+00, 2.457456132866974730e-01, 3.720729309053137923e-01, 8.758051735809694094e+00, 2.457456132866974730e-01, 3.720729309053137923e-01, 9.991810189927458064e-02, 2.829973502978497812e-01, 1.400000000000000355e+00, 7.430779080014386813e-03, 4.730768190753047997e-01, -3.816290736799999788e-17, 1.475685958281961830e-04, 1.398579226695929011e-02, -7.996727423973477141e-19, 1.321830746561329928e-01, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.419196700532502131e+00, 1.419196700532501687e+00, 1.199999999999999956e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -8.173205080756888563e+00, 3.720729309053137923e-01, -2.457456132866974730e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.173205080756888563e+00, 2.457456132866974730e-01, 3.720729309053137923e-01, 1.000000000000000000e+00, 1.000283335173726418e-01, 2.997960243938137537e-01, 1.800000000000000000e+02, 1.333804627197352843e+01, 1.094698679227796428e-02, 1.094698679228170261e-02
8.346410161513775350e+00, 4.914912265733949459e-01, 5.441458618106275180e-01, 9.646410161513776060e+00, 4.914912265733949459e-01, 5.441458618106275180e-01, 8.990057579702870783e+00, 4.914912265733949459e-01, 5.441458618106276290e-01, 8.889482055491381374e+00, 4.914912265733949459e-01, 5.441458618106275180e-01, 9.991810189927459451e-02, 2.829973502978510025e-01, 1.300000000000000711e+00, 5.949497681775367704e-03, 3.787717826196965731e-01, -2.115665571256915912e-17, 1.097122726324737486e-04, 1.039796472658852285e-02, 3.513144175730842994e-19, 1.139741817188086176e-01, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.317825507637323090e+00, 1.317825507637322646e+00, 1.399999999999999911e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -8.346410161513775350e+00, 5.441458618106275180e-01, -4.914912265733949459e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.346410161513775350e+00, 4.914912265733949459e-01, 5.441458618106275180e-01, 1.000000000000000000e+00, 1.000283335173726418e-01, 2.997960243938137537e-01, 1.800000000000000000e+02, 1.333804627197352843e+01, 1.094698679227796428e-02, 1.094698679228170261e-02
8.519615242270663913e+00, 7.372368398600926964e-01, 7.162187927159414658e-01, 9.719615242270663202e+00, 7.372368398600926964e-01, 7.162187927159414658e-01, 9.113751320599059014e+00, 7.372368398600926964e-01, 7.162187927159415768e-01, 9.020912375173068654e+00, 7.372368398600926964e-01, 7.162187927159414658e-01, 9.991810189927458064e-02, 2.829973502978513356e-01, 1.199999999999999289e+00, 4.679441053303522516e-03, 2.979142650736612552e-01, -3.326169934370650350e-17, 7.965385264195849345e-05, 7.549182331519905913e-03, -5.228170527612835875e-19, 9.711409566573041274e-02, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.216454314742143383e+00, 1.216454314742143383e+00, 1.600000000000000089e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -8.519615242270663913e+00, 7.162187927159414658e-01, -7.372368398600926964e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.519615242270663913e+00, 7.372368398600926964e-01, 7.162187927159414658e-01, 1.000000000000000000e+00, 1.000283335173726418e-01, 2.997960243938137537e-01, 1.800000000000000000e+02, 1.333804627197352843e+01, 1.094698679227796428e-02, 1.094698679228170261e-02
8.692820323027550700e+00, 9.829824531467901139e-01, 8.882917236212553025e-01, 9.792820323027552121e+00, 9.829824531467901139e-01, 8.882917236212553025e-01, 9.237445061495247245e+00, 9.829824531467901139e-01, 8.882917236212554135e-01, 9.152342694854755933e+00, 9.829824531467901139e-01, 8.882917236212553025e-01, 9.991810189927449737e-02, 2.829973502978507804e-01, 1.100000000000001421e+00, 3.604361135385991850e-03, 2.294698419056974970e-01, -3.002089783560950521e-17, 5.624093636819618670e-05, 5.330226587373783700e-03, -3.538262233087988168e-19, 8.160281649689848926e-02, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.115083121846966341e+00, 1.115083121846966341e+00, 1.800000000000000044e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -8.692820323027550700e+00, 8.882917236212553025e-01, -9.829824531467901139e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.692820323027550700e+00, 9.829824531467901139e-01, 8.882917236212553025e-01, 1.000000000000000000e+00, 1.000283335173726418e-01, 2.997960243938137537e-01, 1.800000000000000000e+02, 1.333804627197352843e+01, 1.094698679227796428e-02, 1.094698679228170261e-02
8.866025403784439263e+00, 1.228728066433487642e+00, 1.060364654526569028e+00, 9.866025403784439263e+00, 1.228728066433487642e+00, 1.060364654526569028e+00, 9.361138802391435476e+00, 1.228728066433487642e+00, 1.060364654526569250e+00, 9.283773014536443213e+00, 1.228728066433487642e+00, 1.060364654526569028e+00, 9.991810189927452512e-02, 2.829973502978511135e-01, 1.000000000000000000e+00, 2.708009868809908936e-03, 1.724040885842947901e-01, -2.911243793145495378e-17, 3.841331628180868563e-05, 3.640616479320927731e-03, -4.082415386335182930e-19, 6.744034421231276388e-02, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.013711928951786634e+00, 1.013711928951786412e+00, 2.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -8.866025403784439263e+00, 1.060364654526569028e+00, -1.228728066433487642e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.866025403784439263e+00, 1.228728066433487642e+00, 1.060364654526569028e+00, 1.000000000000000000e+00, 1.000283335173726418e-01, 2.997960243938137537e-01, 1.800000000000000000e+02, 1.333804627197352843e+01, 1.094698679227796428e-02, 1.094698679228170261e-02
# DegenGeom Type, nXsecs
STICK_FACE, 5
# sweeple,sweepte,areaTop,areaBot
3.000000000000010658e+01, 1.371315268329269443e+01, 4.358944838771665609e-01, 4.450745501122658765e-01
2.999999999999986500e+01, 1.371315268329237291e+01, 4.058327953339138650e-01, 4.143797535527993237e-01
3.000000000000008171e+01, 1.371315268329231962e+01, 3.757711067906612246e-01, 3.836849569933329929e-01
2.999999999999986500e+01, 1.371315268329269443e+01, 3.457094182474079180e-01, 3.529901604338659959e-01
3.000000000000011724e+01, 1.371315268329237291e+01, 3.156477297041551666e-01, 3.222953638743996096e-01
# DegenGeom Type
POINT
# vol,volWet,area,areaWet,Ishellxx,Ishellyy,Ishellzz,Ishellxy,Ishellxz,Ishellyz,Isolidxx,Isolidyy,Isolidzz,Isolidxy,Isolidxz,Isolidyz,cgShellx,cgShelly,cgShellz,cgSolidx,cgSolidy,cgSolidz
2.624085051880820085e-01, 1.771268996731404921e-01, 7.729441326264564260e+00, 4.641074915215498642e+00, 2.736053244844332433e+00, 8.022460725701374695e-01, 3.092791938719419598e+00, -4.275828806006305716e-02, 6.294925297281599164e-02, -8.229849881080146534e-02, 1.208943521517640007e-01, 3.361857092331090036e-02, 1.385927216374290283e-01, -4.557489778168687111e-03, 3.556707336170860344e-03, -7.519390563403231115e-04, 9.141017419787209164e+00, -2.213994420840212640e-01, 6.930508996385336129e-01, 9.024883092482005154e+00, -7.062104306753960819e-06, 6.735988782946747966e-01

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Horizontal_Stabilizer,1,JLLCBXAERC,0,1,0,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 8.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000111e-01, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,6,33
# x,y,z,u,w
9.500000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000111e-01, 1.000000000000000000e+00, 0.000000000000000000e+00
9.471362128321043627e+00, 0.000000000000000000e+00, 1.966843313637268165e-01, 1.000000000000000000e+00, 4.173311976788848798e-02
9.430196576317214863e+00, 0.000000000000000000e+00, 1.920314244941699333e-01, 1.000000000000000000e+00, 9.595583006934514658e-02
9.372242485875275975e+00, 0.000000000000000000e+00, 1.857008197065482258e-01, 1.000000000000000000e+00, 1.722603643809275942e-01
9.293002028707002538e+00, 0.000000000000000000e+00, 1.774443652959687423e-01, 1.000000000000000000e+00, 2.765358755368439447e-01
9.188878731264196631e+00, 0.000000000000000000e+00, 1.672761542457074091e-01, 1.000000000000000000e+00, 4.134663504172014781e-01
9.058978473314434510e+00, 0.000000000000000000e+00, 1.556957884240338652e-01, 1.000000000000000000e+00, 5.841612375912467181e-01
8.907014154904757675e+00, 0.000000000000000000e+00, 1.438620682291635311e-01, 1.000000000000000000e+00, 7.836633902842906618e-01
8.742049863754896677e+00, 0.000000000000000000e+00, 1.335660879930754275e-01, 1.000000000000000000e+00, 1.000000000000000000e+00
8.576904427152701516e+00, 0.000000000000000000e+00, 1.268145738374496512e-01, 1.000000000000000000e+00, 1.216336609715709338e+00
8.424496025446778447e+00, 0.000000000000000000e+00, 1.250614235755440062e-01, 1.000000000000000000e+00, 1.415838762408753171e+00
8.294137398244126658e+00, 0.000000000000000000e+00, 1.285832983396532070e-01, 1.000000000000000000e+00, 1.586533649582798411e+00
8.189836754770061233e+00, 0.000000000000000000e+00, 1.365656951050260581e-01, 1.000000000000000000e+00, 1.723464124463156111e+00
8.110976948951602594e+00, 0.000000000000000000e+00, 1.477660044335044609e-01, 1.000000000000000000e+00, 1.827739635619072267e+00
8.054313350238761160e+00, 0.000000000000000000e+00, 1.613344473640668242e-01, 1.000000000000000000e+00, 1.904044169930654951e+00
8.016390037996238505e+00, 0.000000000000000000e+00, 1.777256745287076889e-01, 1.000000000000000000e+00, 1.958266880232111484e+00
8.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000111e-01, 1.000000000000000000e+00, 2.000000000000000000e+00
8.016390037996236728e+00, 0.000000000000000000e+00, 2.222743254712918892e-01, 1.000000000000000000e+00, 2.041733119767888294e+00
8.054313350238762936e+00, 0.000000000000000000e+00, 2.386655526359330870e-01, 1.000000000000000000e+00, 2.095955830069344827e+00
8.110976948951602594e+00, 0.000000000000000000e+00, 2.522339955664955058e-01, 1.000000000000000000e+00, 2.172260364380927733e+00
8.189836754770061233e+00, 0.000000000000000000e+00, 2.634343048949739918e-01, 1.000000000000000000e+00, 2.276535875536843889e+00
8.294137398244126658e+00, 0.000000000000000000e+00, 2.714167016603467597e-01, 1.000000000000000000e+00, 2.413466350417201589e+00
8.424496025446774894e+00, 0.000000000000000000e+00, 2.749385764244559605e-01, 1.000000000000000000e+00, 2.584161237591246607e+00
8.576904427152701516e+00, 0.000000000000000000e+00, 2.731854261625503710e-01, 1.000000000000000000e+00, 2.783663390284290440e+00
8.742049863754894901e+00, 0.000000000000000000e+00, 2.664339120069246225e-01, 1.000000000000000000e+00, 3.000000000000000000e+00
8.907014154904757675e+00, 0.000000000000000000e+00, 2.561379317708366021e-01, 1.000000000000000000e+00, 3.216336609715709116e+00
9.058978473314432733e+00, 0.000000000000000000e+00, 2.443042115759662680e-01, 1.000000000000000000e+00, 3.415838762408752949e+00
9.188878731264194855e+00, 0.000000000000000000e+00, 2.327238457542926409e-01, 1.000000000000000000e+00, 3.586533649582798411e+00
9.293002028707000761e+00, 0.000000000000000000e+00, 2.225556347040313632e-01, 1.000000000000000000e+00, 3.723464124463156111e+00
9.372242485875274198e+00, 0.000000000000000000e+00, 2.142991802934522960e-01, 1.000000000000000000e+00, 3.827739635619072267e+00
9.430196576317209534e+00, 0.000000000000000000e+00, 2.079685755058308105e-01, 1.000000000000000000e+00, 3.904044169930655173e+00
9.471362128321043627e+00, 0.000000000000000000e+00, 2.033156686362737608e-01, 1.000000000000000000e+00, 3.958266880232111262e+00
9.500000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000111e-01, 1.000000000000000000e+00, 4.000000000000000000e+00
9.573205080756888918e+00, -2.457456132866974730e-01, 3.720729309053137923e-01, 1.199999999999999956e+00, 0.000000000000000000e+00
9.546476400523193462e+00, -2.457456132866974730e-01, 3.689783068447921588e-01, 1.199999999999999956e+00, 4.173311976788848798e-02
9.508055218652954110e+00, -2.457456132866974730e-01, 3.646355937665390901e-01, 1.199999999999999956e+00, 9.595583006934514658e-02
9.453964734240477341e+00, -2.457456132866974730e-01, 3.587270292980920816e-01, 1.199999999999999956e+00, 1.722603643809275942e-01
9.380006974216756888e+00, -2.457456132866974730e-01, 3.510210051815513266e-01, 1.199999999999999956e+00, 2.765358755368439447e-01
9.282825229936804590e+00, -2.457456132866974730e-01, 3.415306748679740045e-01, 1.199999999999999956e+00, 4.134663504172014781e-01
9.161584989183692684e+00, -2.457456132866974730e-01, 3.307223334344120413e-01, 1.199999999999999956e+00, 5.841612375912467181e-01
9.019751625334661682e+00, -2.457456132866974730e-01, 3.196775279191997332e-01, 1.199999999999999956e+00, 7.836633902842906618e-01
8.865784953594790352e+00, -2.457456132866974730e-01, 3.100679463655174883e-01, 1.199999999999999956e+00, 1.000000000000000000e+00
8.711649212766076289e+00, -2.457456132866974730e-01, 3.037665331536001379e-01, 1.199999999999999956e+00, 1.216336609715709338e+00
8.569401371173881898e+00, -2.457456132866974730e-01, 3.021302595758215137e-01, 1.199999999999999956e+00, 1.415838762408753171e+00
8.447733319118071904e+00, -2.457456132866974730e-01, 3.054173426889901233e-01, 1.199999999999999956e+00, 1.586533649582798411e+00
8.350386051875611670e+00, -2.457456132866974730e-01, 3.128675796700047806e-01, 1.199999999999999956e+00, 1.723464124463156111e+00
8.276783566445049090e+00, -2.457456132866974730e-01, 3.233212017099179603e-01, 1.199999999999999956e+00, 1.827739635619072267e+00
8.223897540979733023e+00, -2.457456132866973897e-01, 3.359850817784427734e-01, 1.199999999999999956e+00, 1.904044169930654951e+00
8.188502449553377360e+00, -2.457456132866975285e-01, 3.512835604654409583e-01, 1.199999999999999956e+00, 1.958266880232111484e+00
8.173205080756888563e+00, -2.457456132866974730e-01, 3.720729309053137923e-01, 1.199999999999999956e+00, 2.000000000000000000e+00
8.188502449553375584e+00, -2.457456132866974730e-01, 3.928623013451861823e-01, 1.199999999999999956e+00, 2.041733119767888294e+00
8.223897540979733023e+00, -2.457456132866974730e-01, 4.081607800321845891e-01, 1.199999999999999956e+00, 2.095955830069344827e+00
8.276783566445050866e+00, -2.457456132866974730e-01, 4.208246601007097354e-01, 1.199999999999999956e+00, 2.172260364380927733e+00
8.350386051875611670e+00, -2.457456132866974730e-01, 4.312782821406228040e-01, 1.199999999999999956e+00, 2.276535875536843889e+00
8.447733319118071904e+00, -2.457456132866974730e-01, 4.387285191216373503e-01, 1.199999999999999956e+00, 2.413466350417201589e+00
8.569401371173876569e+00, -2.457456132866974174e-01, 4.420156022348059599e-01, 1.199999999999999956e+00, 2.584161237591246607e+00
8.711649212766076289e+00, -2.457456132866974730e-01, 4.403793286570275023e-01, 1.199999999999999956e+00, 2.783663390284290440e+00
8.865784953594788576e+00, -2.457456132866974730e-01, 4.340779154451100963e-01, 1.199999999999999956e+00, 3.000000000000000000e+00
9.019751625334661682e+00, -2.457456132866975285e-01, 4.244683338914279624e-01, 1.199999999999999956e+00, 3.216336609715709116e+00
9.161584989183690908e+00, -2.457456132866974730e-01, 4.134235283762156543e-01, 1.199999999999999956e+00, 3.415838762408752949e+00
9.282825229936802813e+00, -2.457456132866974730e-01, 4.026151869426536356e-01, 1.199999999999999956e+00, 3.586533649582798411e+00
9.380006974216755111e+00, -2.457456132866974730e-01, 3.931248566290763691e-01, 1.199999999999999956e+00, 3.723464124463156111e+00
9.453964734240477341e+00, -2.457456132866974730e-01, 3.854188325125358916e-01, 1.199999999999999956e+00, 3.827739635619072267e+00
9.508055218652950558e+00, -2.457456132866974730e-01, 3.795102680440891607e-01, 1.199999999999999956e+00, 3.904044169930655173e+00
9.546476400523195238e+00, -2.457456132866974730e-01, 3.751675549658359254e-01, 1.199999999999999956e+00, 3.958266880232111262e+00
9.573205080756888918e+00, -2.457456132866974730e-01, 3.720729309053137923e-01, 1.199999999999999956e+00, 4.000000000000000000e+00
9.646410161513776060e+00, -4.914912265733949459e-01, 5.441458618106275180e-01, 1.399999999999999911e+00, 0.000000000000000000e+00
9.621590672725346849e+00, -4.914912265733949459e-01, 5.412722823258575566e-01, 1.399999999999999911e+00, 4.173311976788848798e-02
9.585913860988693358e+00, -4.914912265733949459e-01, 5.372397630389081913e-01, 1.399999999999999911e+00, 9.595583006934514658e-02
9.535686982605680484e+00, -4.914912265733949459e-01, 5.317532388896359929e-01, 1.399999999999999911e+00, 1.722603643809275942e-01
9.467011919726513014e+00, -4.914912265733949459e-01, 5.245976450671339109e-01, 1.399999999999999911e+00, 2.765358755368439447e-01
9.376771728609412548e+00, -4.914912265733949459e-01, 5.157851954902406000e-01, 1.399999999999999911e+00, 4.134663504172014781e-01
9.264191505052952635e+00, -4.914912265733949459e-01, 5.057488784447902175e-01, 1.399999999999999911e+00, 5.841612375912467181e-01
9.132489095764565690e+00, -4.914912265733949459e-01, 4.954929876092359353e-01, 1.399999999999999911e+00, 7.836633902842906618e-01
8.989520043434685803e+00, -4.914912265733949459e-01, 4.865698047379595770e-01, 1.399999999999999911e+00, 1.000000000000000000e+00
8.846393998379449286e+00, -4.914912265733949459e-01, 4.807184924697506245e-01, 1.399999999999999911e+00, 1.216336609715709338e+00
8.714306716900983574e+00, -4.914912265733949459e-01, 4.791990955760990212e-01, 1.399999999999999911e+00, 1.415838762408753171e+00
8.601329239992018927e+00, -4.914912265733949459e-01, 4.822513870383269841e-01, 1.399999999999999911e+00, 1.586533649582798411e+00
8.510935348981162107e+00, -4.914912265733949459e-01, 4.891694642349835309e-01, 1.399999999999999911e+00, 1.723464124463156111e+00
8.442590183938497361e+00, -4.914912265733949459e-01, 4.988763989863314596e-01, 1.399999999999999911e+00, 1.827739635619072267e+00
8.393481731720703110e+00, -4.914912265733947794e-01, 5.106357161928187782e-01, 1.399999999999999911e+00, 1.904044169930654951e+00
8.360614861110516216e+00, -4.914912265733950569e-01, 5.248414464021742276e-01, 1.399999999999999911e+00, 1.958266880232111484e+00
8.346410161513775350e+00, -4.914912265733949459e-01, 5.441458618106275180e-01, 1.399999999999999911e+00, 2.000000000000000000e+00
8.360614861110514440e+00, -4.914912265733949459e-01, 5.634502772190804754e-01, 1.399999999999999911e+00, 2.041733119767888294e+00
8.393481731720701333e+00, -4.914912265733949459e-01, 5.776560074284361468e-01, 1.399999999999999911e+00, 2.095955830069344827e+00
8.442590183938499138e+00, -4.914912265733949459e-01, 5.894153246349238540e-01, 1.399999999999999911e+00, 2.172260364380927733e+00
8.510935348981162107e+00, -4.914912265733949459e-01, 5.991222593862716161e-01, 1.399999999999999911e+00, 2.276535875536843889e+00
8.601329239992018927e+00, -4.914912265733949459e-01, 6.060403365829279965e-01, 1.399999999999999911e+00, 2.413466350417201589e+00
8.714306716900980021e+00, -4.914912265733948349e-01, 6.090926280451560704e-01, 1.399999999999999911e+00, 2.584161237591246607e+00
8.846393998379449286e+00, -4.914912265733949459e-01, 6.075732311515046336e-01, 1.399999999999999911e+00, 2.783663390284290440e+00
8.989520043434684027e+00, -4.914912265733949459e-01, 6.017219188832955146e-01, 1.399999999999999911e+00, 3.000000000000000000e+00
9.132489095764565690e+00, -4.914912265733950569e-01, 5.927987360120192672e-01, 1.399999999999999911e+00, 3.216336609715709116e+00
9.264191505052950859e+00, -4.914912265733949459e-01, 5.825428451764651516e-01, 1.399999999999999911e+00, 3.415838762408752949e+00
9.376771728609410772e+00, -4.914912265733949459e-01, 5.725065281310145471e-01, 1.399999999999999911e+00, 3.586533649582798411e+00
9.467011919726509461e+00, -4.914912265733949459e-01, 5.636940785541213472e-01, 1.399999999999999911e+00, 3.723464124463156111e+00
9.535686982605678708e+00, -4.914912265733949459e-01, 5.565384847316194872e-01, 1.399999999999999911e+00, 3.827739635619072267e+00
9.585913860988691582e+00, -4.914912265733949459e-01, 5.510519605823476219e-01, 1.399999999999999911e+00, 3.904044169930655173e+00
9.621590672725346849e+00, -4.914912265733949459e-01, 5.470194412953981455e-01, 1.399999999999999911e+00, 3.958266880232111262e+00
9.646410161513776060e+00, -4.914912265733949459e-01, 5.441458618106275180e-01, 1.399999999999999911e+00, 4.000000000000000000e+00
9.719615242270663202e+00, -7.372368398600926964e-01, 7.162187927159414658e-01, 1.600000000000000089e+00, 0.000000000000000000e+00
9.696704944927496683e+00, -7.372368398600926964e-01, 7.135662578069229545e-01, 1.600000000000000089e+00, 4.173311976788848798e-02
9.663772503324430829e+00, -7.372368398600926964e-01, 7.098439323112774035e-01, 1.600000000000000089e+00, 9.595583006934514658e-02
9.617409230970881850e+00, -7.372368398600926964e-01, 7.047794484811801263e-01, 1.600000000000000089e+00, 1.722603643809275942e-01
9.554016865236267364e+00, -7.372368398600926964e-01, 6.981742849527166062e-01, 1.600000000000000089e+00, 2.765358755368439447e-01
9.470718227282020507e+00, -7.372368398600926964e-01, 6.900397161125074730e-01, 1.600000000000000089e+00, 4.134663504172014781e-01
9.366798020922210810e+00, -7.372368398600926964e-01, 6.807754234551686157e-01, 1.600000000000000089e+00, 5.841612375912467181e-01
9.245226566194469697e+00, -7.372368398600926964e-01, 6.713084472992723040e-01, 1.600000000000000089e+00, 7.836633902842906618e-01
9.113255133274581254e+00, -7.372368398600926964e-01, 6.630716631104017766e-01, 1.600000000000000089e+00, 1.000000000000000000e+00
8.981138783992824060e+00, -7.372368398600926964e-01, 6.576704517859013333e-01, 1.600000000000000089e+00, 1.216336609715709338e+00
